"TIMESTAMP"	"VWC_5cm"	"VWC_10cm"	"VWC_20cm"	"VWC_30cm"	"VWC_40cm"	"VWC_50cm"	"VWC_60cm"	"VWC_75cm"	"VWC_100cm"
"2025-05-12 23:45:00"	0.0352996	0.0518963	0.114583	0.1682343	0.1910281	0.2163323	0.2552552	0.3757875	0.3761023
"2025-05-13 00:00:00"	0.034098	0.0534656	0.1158023	0.1684674	0.1929954	0.2169298	0.2552268	0.3764751	0.3737734
"2025-05-13 00:15:00"	0.035142	0.050763	0.1165556	0.1673149	0.1931884	0.2170512	0.2515552	0.3739657	0.3766886
"2025-05-13 00:30:00"	0.0336725	0.0522053	0.1154194	0.169359	0.1922353	0.2172409	0.2531063	0.3764394	0.3761291
"2025-05-13 00:45:00"	0.0339653	0.0508662	0.1149174	0.1684506	0.1921766	0.2175171	0.2520454	0.3745456	0.3767275
"2025-05-13 01:00:00"	0.0337089	0.0552495	0.1153154	0.1652655	0.1923506	0.2176132	0.2519262	0.3741414	0.3751583
"2025-05-13 01:15:00"	0.0325973	0.0522389	0.1140524	0.1657191	0.194631	0.2173204	0.2534174	0.3757008	0.3754418
"2025-05-13 01:30:00"	0.0334177	0.050916	0.1134963	0.167186	0.1936294	0.2172864	0.2522692	0.3744952	0.3743633
"2025-05-13 01:45:00"	0.031892	0.0513508	0.114819	0.1670802	0.1932057	0.2149433	0.2525586	0.3729114	0.373421
"2025-05-13 02:00:00"	0.0334569	0.0512415	0.1134037	0.1688331	0.1906036	0.2163539	0.2517236	0.3742114	0.377123
"2025-05-13 02:15:00"	0.034401	0.052203	0.1153888	0.1665473	0.1924961	0.2161078	0.2536458	0.375033	0.3749817
"2025-05-13 02:30:00"	0.0330312	0.0517689	0.113864	0.1668774	0.191687	0.2163853	0.2538028	0.3734324	0.3772894
"2025-05-13 02:45:00"	0.0321884	0.0518621	0.1136591	0.1674781	0.1909002	0.2163408	0.2519015	0.3747238	0.3754603
"2025-05-13 03:00:00"	0.0338578	0.0519243	0.1141698	0.1673338	0.1922456	0.218795	0.2509442	0.3740708	0.3743714
"2025-05-13 03:15:00"	0.033147	0.0529109	0.1146261	0.1674194	0.193983	0.2165754	0.253623	0.3751709	0.3749596
"2025-05-13 03:30:00"	0.0327473	0.0531332	0.1162527	0.16847	0.1918485	0.218099	0.2537928	0.3748063	0.3760447
"2025-05-13 03:45:00"	0.0341249	0.0531673	0.1139498	0.1684807	0.1926474	0.2166019	0.2507214	0.3725443	0.3768059
"2025-05-13 04:00:00"	0.0326557	0.0516298	0.1153604	0.1683695	0.1929634	0.217063	0.2521349	0.3728625	0.3751577
"2025-05-13 04:15:00"	0.0323996	0.0506805	0.112151	0.1689626	0.1943029	0.2170918	0.2536505	0.3744963	0.3765223
"2025-05-13 04:30:00"	0.0304975	0.0521833	0.1147673	0.1683115	0.1937145	0.2169744	0.253622	0.3736891	0.3777986
"2025-05-13 04:45:00"	0.03239	0.0515315	0.1148611	0.1670767	0.1932726	0.2158776	0.2487203	0.3743261	0.3758293
"2025-05-13 05:00:00"	0.0331762	0.052477	0.1140439	0.1680256	0.1921882	0.2166618	0.2528338	0.3755415	0.3768437
"2025-05-13 05:15:00"	0.0314959	0.0522809	0.1167512	0.1665579	0.1932772	0.217177	0.2518691	0.3735388	0.3761129
"2025-05-13 05:30:00"	0.0322735	0.0523068	0.1161774	0.1654489	0.1922804	0.2161101	0.2512286	0.3745744	0.3752207
"2025-05-13 05:45:00"	0.0338843	0.0518229	0.1157719	0.167623	0.1932246	0.2151205	0.2512924	0.3743527	0.3759062
"2025-05-13 06:00:00"	0.0310814	0.0532529	0.1158756	0.1683328	0.1923282	0.2173331	0.2526969	0.376126	0.3748436
"2025-05-13 06:15:00"	0.0346185	0.0531147	0.1175751	0.1680841	0.1936074	0.2171623	0.2550062	0.37336	0.3769706
"2025-05-13 06:30:00"	0.0315658	0.0519322	0.1154257	0.1676429	0.1946308	0.2154009	0.251876	0.3729414	0.37503
"2025-05-13 06:45:00"	0.0319967	0.0511833	0.116514	0.1688428	0.1939307	0.217395	0.2521311	0.3723625	0.3738978
"2025-05-13 07:00:00"	0.0320427	0.0522171	0.1153931	0.1681344	0.1946253	0.2146994	0.2517546	0.375019	0.3754982
"2025-05-13 07:15:00"	0.035007	0.050387	0.1163582	0.1673144	0.191814	0.2167954	0.2556363	0.3749149	0.3748835
"2025-05-13 07:30:00"	0.0335951	0.0513997	0.1153689	0.1687158	0.1928774	0.2143064	0.2529381	0.3732586	0.3755641
"2025-05-13 07:45:00"	0.033994	0.0518526	0.1151983	0.1666532	0.1928884	0.2146723	0.2524108	0.3723195	0.3750325
"2025-05-13 08:00:00"	0.0328806	0.050035	0.1144691	0.1681826	0.1925186	0.2160703	0.2516579	0.3742501	0.3765666
"2025-05-13 08:15:00"	0.0314053	0.0506653	0.1152464	0.1687337	0.194567	0.2170692	0.2536064	0.3757389	0.374803
"2025-05-13 08:30:00"	0.0332748	0.0516895	0.1159276	0.1676834	0.1950306	0.2160417	0.2519135	0.3744851	0.3747705
"2025-05-13 08:45:00"	0.0327727	0.0522174	0.1134696	0.1681037	0.192534	0.217609	0.2519638	0.3735643	0.3764264
"2025-05-13 09:00:00"	0.0310842	0.0530356	0.1132353	0.1658869	0.1939043	0.2166335	0.253804	0.3732979	0.3736765
"2025-05-13 09:15:00"	0.0321951	0.052394	0.114482	0.1667741	0.1941088	0.2140542	0.2515111	0.372061	0.3757063
"2025-05-13 09:30:00"	0.033455	0.0548113	0.1139515	0.1708524	0.1910887	0.2177755	0.2512844	0.3729946	0.3762615
"2025-05-13 09:45:00"	0.026699	0.0510481	0.1141836	0.166587	0.1923432	0.2166642	0.252542	0.3749543	0.3752749
"2025-05-13 10:00:00"	0.0316262	0.0507931	0.1164027	0.1691915	0.1936311	0.2167246	0.2517375	0.3733459	0.376763
"2025-05-13 10:15:00"	0.0320073	0.0545137	0.1149183	0.1685298	0.18984	0.2179399	0.2520267	0.3750436	0.3752886
"2025-05-13 10:30:00"	0.0328704	0.0537338	0.1129447	0.1675266	0.1927335	0.2153529	0.2506824	0.3743601	0.375365
"2025-05-13 10:45:00"	0.0316165	0.0507752	0.1128069	0.1653324	0.1901028	0.2157541	0.2502859	0.3753332	0.3767613
"2025-05-13 11:00:00"	0.0307486	0.0501181	0.1147383	0.1671757	0.1881984	0.2194866	0.2534562	0.3757244	0.3753824
"2025-05-13 11:15:00"	0.0341091	0.0495927	0.1112199	0.1665478	0.1933463	0.2159818	0.2497011	0.3753545	0.3755898
"2025-05-13 11:30:00"	0.0344071	0.0518161	0.1129788	0.1647997	0.1928235	0.2165421	0.2519971	0.3743633	0.3765542
"2025-05-13 11:45:00"	0.0288462	0.0509877	0.11088	0.1653552	0.1917296	0.2145248	0.2526106	0.373797	0.3746273
"2025-05-13 12:00:00"	0.0294073	0.0545234	0.1103995	0.1646724	0.1897745	0.2151182	0.2510376	0.376367	0.3746978
"2025-05-13 12:15:00"	0.0318153	0.0510968	0.1111529	0.1648689	0.193657	0.2167639	0.2512213	0.3730876	0.3768705
"2025-05-13 12:30:00"	0.0310836	0.0502745	0.1082769	0.1669435	0.1935697	0.214668	0.2509375	0.3743068	0.3771614
"2025-05-13 12:45:00"	0.0316636	0.0515588	0.1110272	0.1662236	0.1944566	0.2124952	0.2519853	0.3733699	0.375747
"2025-05-13 13:00:00"	0.0326961	0.051479	0.1089203	0.1648576	0.1914866	0.2154495	0.2524214	0.3729856	0.377383
"2025-05-13 13:15:00"	0.0334073	0.0489161	0.1083457	0.1637711	0.1903144	0.217509	0.2513555	0.3749857	0.376463
"2025-05-13 13:30:00"	0.0337778	0.0511864	0.1086595	0.1629172	0.1926488	0.2161234	0.2474589	0.3743203	0.3775156
"2025-05-13 13:45:00"	0.0306721	0.0509463	0.1078413	0.163625	0.1915621	0.2189369	0.2494843	0.3730442	0.376466
"2025-05-13 14:00:00"	0.0340537	0.0511646	0.1092838	0.1604617	0.1918436	0.2170044	0.2516051	0.375146	0.3750031
"2025-05-13 14:15:00"	0.0336629	0.0507869	0.1084307	0.1627029	0.1887938	0.2157917	0.2509564	0.373402	0.3749914
"2025-05-13 14:30:00"	0.032751	0.0528214	0.1079733	0.1631034	0.193276	0.2170349	0.2487611	0.3739084	0.3770055
"2025-05-13 14:45:00"	0.0349884	0.0493254	0.1046527	0.1613024	0.1927887	0.2150863	0.2504709	0.3745358	0.3768452
"2025-05-13 15:00:00"	0.0309532	0.0509791	0.1051046	0.1634955	0.1926981	0.2156696	0.2519502	0.3743143	0.376367
"2025-05-13 15:15:00"	0.030303	0.0500246	0.1046107	0.1628961	0.1919874	0.2151863	0.2507342	0.3744734	0.3774442
"2025-05-13 15:30:00"	0.0323609	0.0514316	0.1067131	0.1578576	0.19103	0.2172319	0.2502866	0.3746005	0.3756576
"2025-05-13 15:45:00"	0.0340598	0.0501081	0.1042435	0.1609827	0.192755	0.2163702	0.2511881	0.3726453	0.3766302
"2025-05-13 16:00:00"	0.0317224	0.0505046	0.1041737	0.160343	0.1910072	0.2161123	0.2514585	0.3776514	0.3732685
"2025-05-13 16:15:00"	0.0307894	0.0513145	0.1048217	0.1626447	0.1911717	0.2147532	0.2486762	0.378998	0.3755625
"2025-05-13 16:30:00"	0.0277426	0.0506167	0.1036944	0.1641292	0.1941569	0.2159649	0.2452558	0.3744609	0.3745812
"2025-05-13 16:45:00"	0.0299944	0.0516859	0.1050127	0.161052	0.1916281	0.2104512	0.2495478	0.3751518	0.3783319
"2025-05-13 17:00:00"	0.0291283	0.0536883	0.1030451	0.1593702	0.1909657	0.2160782	0.248483	0.3748599	0.3762538
"2025-05-13 17:15:00"	0.0291067	0.0505486	0.1036715	0.161684	0.191648	0.2160687	0.2503929	0.3757647	0.3760101
"2025-05-13 17:30:00"	0.029143	0.0495071	0.1052861	0.1588256	0.1937782	0.2161904	0.2501993	0.3739854	0.3764612
"2025-05-13 17:45:00"	0.028678	0.0518978	0.1052567	0.161738	0.1935987	0.2162552	0.2517121	0.3764537	0.3746475
"2025-05-13 18:00:00"	0.0275654	0.04941	0.10633	0.1594429	0.1924119	0.2163468	0.25011	0.3745856	0.375273
"2025-05-13 18:15:00"	0.0283587	0.0508198	0.1048714	0.1618954	0.1911001	0.2157405	0.2481952	0.3757314	0.3769745
"2025-05-13 18:30:00"	0.0279704	0.0485279	0.1050151	0.1614665	0.1920498	0.2171922	0.2515872	0.3758719	0.3746468
"2025-05-13 18:45:00"	0.0297363	0.0514019	0.1054737	0.1619498	0.1914461	0.2161275	0.2513143	0.3745273	0.3748668
"2025-05-13 19:00:00"	0.0294567	0.0492779	0.1053454	0.1620066	0.1912638	0.2142697	0.249467	0.3749929	0.375632
"2025-05-13 19:15:00"	0.027356	0.0503422	0.1040303	0.1613867	0.1905458	0.2164638	0.2487541	0.3732199	0.3753686
"2025-05-13 19:30:00"	0.0293217	0.0488923	0.1042637	0.1627887	0.1902978	0.2156353	0.2511172	0.3739607	0.3759135
"2025-05-13 19:45:00"	0.0302555	0.0485163	0.1041493	0.1589628	0.192392	0.2148399	0.2517267	0.3757581	0.3770806
"2025-05-13 20:00:00"	0.0268731	0.0498131	0.1063981	0.1625596	0.1919634	0.2186829	0.2501867	0.3752432	0.3769929
"2025-05-13 20:15:00"	0.0299543	0.0505671	0.1048235	0.1608687	0.1918982	0.2165808	0.2498268	0.3749771	0.3756993
"2025-05-13 20:30:00"	0.0292853	0.0506927	0.1046225	0.1608105	0.1917132	0.2160713	0.2498447	0.3742402	0.375504
"2025-05-13 20:45:00"	0.0304149	0.049035	0.1078334	0.1623697	0.1906954	0.2150437	0.250282	0.3734603	0.3754447
"2025-05-13 21:00:00"	0.0275897	0.0515067	0.1037103	0.1619581	0.1916614	0.2166932	0.2513241	0.3763162	0.3773256
"2025-05-13 21:15:00"	0.0285182	0.0493491	0.106449	0.1629265	0.1920222	0.2166655	0.2490659	0.3713337	0.3764817
"2025-05-13 21:30:00"	0.0275707	0.0489751	0.1017638	0.1611331	0.1911117	0.217812	0.2509612	0.3743981	0.3749795
"2025-05-13 21:45:00"	0.0274416	0.0497076	0.105326	0.1607521	0.1903397	0.2153161	0.2514973	0.3739926	0.3747124
"2025-05-13 22:00:00"	0.028958	0.0499813	0.1048947	0.1619106	0.1925397	0.214795	0.2510065	0.3747683	0.3763469
"2025-05-13 22:15:00"	0.0292325	0.0482522	0.1048322	0.1628606	0.1921279	0.216798	0.2491943	0.3744901	0.3770673
"2025-05-13 22:30:00"	0.0293508	0.0478933	0.1063291	0.1620788	0.1907672	0.2145583	0.2502568	0.374081	0.374653
"2025-05-13 22:45:00"	0.028844	0.0521096	0.1068922	0.163004	0.1902392	0.2155569	0.2492991	0.3729233	0.3740459
"2025-05-13 23:00:00"	0.029568	0.0484664	0.1069424	0.1610416	0.1926664	0.2178225	0.250227	0.3740481	0.3743216
"2025-05-13 23:15:00"	0.0281634	0.0491819	0.1067364	0.1611873	0.192055	0.2155115	0.2492628	0.3743865	0.3776499
"2025-05-13 23:30:00"	0.0284288	0.0499276	0.1094089	0.1610699	0.192202	0.2136095	0.2510901	0.3730637	0.3744084
"2025-05-13 23:45:00"	0.028675	0.0469374	0.1065031	0.1613315	0.1916288	0.2161663	0.2496225	0.3754096	0.3753975
"2025-05-14 00:00:00"	0.02799	0.0499758	0.1069855	0.1622157	0.1919966	0.2155865	0.2487865	0.3732279	0.3771777
"2025-05-14 00:15:00"	0.0282754	0.048594	0.1071829	0.1629211	0.1921782	0.2154307	0.2498604	0.3732482	0.3752832
"2025-05-14 00:30:00"	0.029018	0.0485176	0.1061289	0.1624052	0.1902718	0.2154756	0.2511286	0.3741556	0.3744378
"2025-05-14 00:45:00"	0.0265854	0.0477256	0.1053765	0.1616842	0.1884386	0.2159337	0.2507539	0.3739556	0.3748026
"2025-05-14 01:00:00"	0.0251551	0.0469727	0.1054944	0.161783	0.1895347	0.2144064	0.2478668	0.373857	0.3753112
"2025-05-14 01:15:00"	0.0272989	0.0495141	0.1061366	0.1617294	0.1908721	0.2155508	0.2480093	0.3762844	0.3740017
"2025-05-14 01:30:00"	0.0279465	0.0504167	0.1059095	0.1631752	0.1903693	0.2144811	0.2518784	0.3741263	0.3764073
"2025-05-14 01:45:00"	0.0282401	0.048697	0.106144	0.1620304	0.1932882	0.2184036	0.2501305	0.3747123	0.3756935
"2025-05-14 02:00:00"	0.0279334	0.0475044	0.1070382	0.1630592	0.193659	0.2158681	0.2512916	0.3736018	0.3758646
"2025-05-14 02:15:00"	0.0294348	0.0490948	0.1066781	0.1631099	0.1918288	0.2172332	0.2499082	0.37477	0.3745717
"2025-05-14 02:30:00"	0.029418	0.0482758	0.1077312	0.1624865	0.1914821	0.2159852	0.2491543	0.3741638	0.3747162
"2025-05-14 02:45:00"	0.0280955	0.0477682	0.1064565	0.163296	0.1912771	0.2158465	0.2512695	0.3760333	0.3768024
"2025-05-14 03:00:00"	0.0285344	0.0489592	0.1059429	0.1607535	0.1935048	0.2176438	0.2512941	0.3757081	0.3772905
"2025-05-14 03:15:00"	0.0278697	0.0489413	0.1071336	0.161091	0.1917392	0.216299	0.2484312	0.3753277	0.3760241
"2025-05-14 03:30:00"	0.0278962	0.0479451	0.1068899	0.1646819	0.1921787	0.2167671	0.251006	0.3732892	0.3771153
"2025-05-14 03:45:00"	0.0268043	0.0470022	0.1074642	0.1623558	0.1924879	0.2136066	0.2489079	0.373349	0.3755905
"2025-05-14 04:00:00"	0.0269794	0.0491236	0.106247	0.1622522	0.1921824	0.2148019	0.2476773	0.3745027	0.3752686
"2025-05-14 04:15:00"	0.0267293	0.0472721	0.1046497	0.1613559	0.1906136	0.2139642	0.249471	0.3738255	0.3728839
"2025-05-14 04:30:00"	0.0283659	0.0464246	0.1063967	0.1642301	0.1925033	0.216823	0.2513915	0.3732094	0.3754504
"2025-05-14 04:45:00"	0.0271702	0.0495632	0.1082658	0.1621775	0.1905527	0.2137261	0.2504231	0.374369	0.3756231
"2025-05-14 05:00:00"	0.0262466	0.0487744	0.1055188	0.1627476	0.191824	0.2150605	0.2492523	0.3750464	0.3754925
"2025-05-14 05:15:00"	0.0263415	0.0468083	0.1066091	0.1616195	0.1909821	0.2144988	0.250746	0.3747469	0.3763205
"2025-05-14 05:30:00"	0.0256481	0.048284	0.1059588	0.1632191	0.192096	0.2140917	0.2497015	0.3737021	0.3756664
"2025-05-14 05:45:00"	0.0264018	0.0483227	0.1071564	0.1620058	0.189444	0.2179629	0.2500648	0.3726448	0.3765114
"2025-05-14 06:00:00"	0.0269324	0.0484336	0.1080933	0.1605644	0.1923699	0.2145864	0.2514428	0.3747016	0.3768151
"2025-05-14 06:15:00"	0.0280522	0.0481681	0.1053933	0.1640342	0.1913081	0.2157123	0.2504244	0.3734054	0.3751113
"2025-05-14 06:30:00"	0.0265465	0.0489013	0.1068572	0.1617977	0.1922535	0.2159436	0.2506811	0.3748798	0.3742783
"2025-05-14 06:45:00"	0.0269502	0.0500104	0.1067384	0.1617346	0.1910518	0.213776	0.2497268	0.3747542	0.3757429
"2025-05-14 07:00:00"	0.0262892	0.0483398	0.1069791	0.1651661	0.1902548	0.2142054	0.2516944	0.3717196	0.3777994
"2025-05-14 07:15:00"	0.026658	0.0478625	0.1084303	0.162767	0.1908762	0.2150081	0.2485417	0.3732114	0.3760515
"2025-05-14 07:30:00"	0.026307	0.0493947	0.1074468	0.164519	0.1910677	0.2164966	0.2513567	0.3714984	0.3773388
"2025-05-14 07:45:00"	0.0281865	0.0480862	0.1077112	0.1614655	0.1922996	0.2164315	0.2510681	0.3741876	0.3767824
"2025-05-14 08:00:00"	0.0271339	0.0469694	0.1080262	0.1606311	0.1909153	0.2151508	0.2502812	0.3751183	0.3763561
"2025-05-14 08:15:00"	0.0279854	0.0475985	0.1065954	0.1629904	0.1916442	0.214955	0.2497193	0.374848	0.3780329
"2025-05-14 08:30:00"	0.0280506	0.0499774	0.1055309	0.1619528	0.1917011	0.2160015	0.2498135	0.3728397	0.3753782
"2025-05-14 08:45:00"	0.0278784	0.0473551	0.1058021	0.1605989	0.1907035	0.213551	0.2490918	0.3729782	0.3745194
"2025-05-14 09:00:00"	0.0264467	0.0502213	0.1055586	0.1625202	0.1880971	0.2144468	0.2500297	0.3754819	0.3758605
"2025-05-14 09:15:00"	0.0277339	0.048643	0.1066678	0.1620951	0.1913705	0.2164871	0.2500518	0.3743225	0.3752207
"2025-05-14 09:30:00"	0.0273095	0.0498542	0.1067174	0.1607974	0.1973527	0.2150275	0.2491766	0.3732602	0.3758083
"2025-05-14 09:45:00"	0.0286118	0.0489624	0.1072407	0.1611733	0.1911703	0.2141606	0.2482741	0.375523	0.3739741
"2025-05-14 10:00:00"	0.0274349	0.0473522	0.1055526	0.1611073	0.1898986	0.2158335	0.2499749	0.3742612	0.377328
"2025-05-14 10:15:00"	0.0271726	0.0498433	0.107532	0.1619053	0.1870483	0.215977	0.2474934	0.3730406	0.3784365
"2025-05-14 10:30:00"	0.0265551	0.0477989	0.1065367	0.161782	0.1908247	0.2147419	0.2488916	0.3762983	0.3758753
"2025-05-14 10:45:00"	0.0270379	0.0470505	0.1039189	0.161553	0.1918555	0.2160587	0.2491816	0.3744127	0.3769892
"2025-05-14 11:00:00"	0.0284971	0.0500787	0.1059974	0.1604717	0.1912499	0.21492	0.2503169	0.3733967	0.3778844
"2025-05-14 11:15:00"	0.0267764	0.0500752	0.1060399	0.1610895	0.1923583	0.2135212	0.2505554	0.3745105	0.3773134
"2025-05-14 11:30:00"	0.0274059	0.0495154	0.1044507	0.1601632	0.1914411	0.216232	0.2499167	0.3736916	0.3752942
"2025-05-14 11:45:00"	0.0274231	0.0492708	0.1051905	0.1584955	0.1902174	0.2168145	0.2485718	0.3737672	0.375206
"2025-05-14 12:00:00"	0.0266185	0.0483658	0.1047392	0.1594338	0.1911996	0.2155534	0.2498038	0.3726316	0.3761629
"2025-05-14 12:15:00"	0.0314462	0.0472484	0.1026151	0.1606906	0.1868436	0.214355	0.2479922	0.3711051	0.3771243
"2025-05-14 12:30:00"	0.0271383	0.0487428	0.1039796	0.1556676	0.1919003	0.2194886	0.2497181	0.3786726	0.376094
"2025-05-14 12:45:00"	0.0196335	0.0471738	0.1022487	0.1604764	0.1889239	0.2169513	0.2512667	0.3740243	0.3759491
"2025-05-14 13:00:00"	0.0313465	0.0436623	0.101382	0.1570078	0.1919531	0.2184979	0.2480511	0.3783771	0.3729837
"2025-05-14 13:15:00"	0.0275367	0.0484029	0.1013045	0.1603166	0.1917914	0.2146375	0.2493034	0.3735566	0.375777
"2025-05-14 13:30:00"	0.0267598	0.0480606	0.1018628	0.1594402	0.1910375	0.2162836	0.2505157	0.3746594	0.3755147
"2025-05-14 13:45:00"	0.0282131	0.0487335	0.1014614	0.1594702	0.1911777	0.2169389	0.2501699	0.3726914	0.3754058
"2025-05-14 14:00:00"	0.0271252	0.0482101	0.1003397	0.160277	0.1927311	0.2123685	0.2505935	0.3738807	0.3761828
"2025-05-14 14:15:00"	0.0271726	0.0484953	0.101759	0.1589625	0.1919275	0.2159572	0.249693	0.3730224	0.3788235
"2025-05-14 14:30:00"	0.0277885	0.0469379	0.100572	0.1574399	0.190153	0.215735	0.2491608	0.3748946	0.375064
"2025-05-14 14:45:00"	0.0283022	0.048009	0.1010816	0.1586913	0.190265	0.2147231	0.2479665	0.3738007	0.3754176
"2025-05-14 15:00:00"	0.0265363	0.0474356	0.0994566	0.1585534	0.1909293	0.2126526	0.2509547	0.3738291	0.3753971
"2025-05-14 15:15:00"	0.0253939	0.0506496	0.0997723	0.1572167	0.1910829	0.2158582	0.2501291	0.3751155	0.3758503
"2025-05-14 15:30:00"	0.0264136	0.0484943	0.1021248	0.1561829	0.1900044	0.2160573	0.2507243	0.3750682	0.376373
"2025-05-14 15:45:00"	0.0254301	0.047781	0.0996298	0.1574462	0.1899728	0.214743	0.2501835	0.373215	0.3768786
"2025-05-14 16:00:00"	0.0263727	0.0469728	0.1007027	0.1572784	0.1867026	0.2149007	0.2476838	0.3741605	0.3751604
"2025-05-14 16:15:00"	0.0283523	0.0462503	0.09961	0.1589477	0.1906711	0.2164155	0.2540865	0.3720147	0.3775003
"2025-05-14 16:30:00"	0.0235938	0.0453735	0.1006469	0.15723	0.1918327	0.2149246	0.2517113	0.3719393	0.3765959
"2025-05-14 16:45:00"	0.0205938	0.0485508	0.1004182	0.1576945	0.1903233	0.2157798	0.2490218	0.3732272	0.3735711
"2025-05-14 17:00:00"	0.0219992	0.0480442	0.1014147	0.1559288	0.1929599	0.2138464	0.2491435	0.376577	0.3761453
"2025-05-14 17:15:00"	0.0261805	0.0478422	0.1014476	0.1565643	0.1884184	0.2175004	0.2514537	0.3757513	0.3773611
"2025-05-14 17:30:00"	0.0243567	0.0452629	0.1012816	0.1563631	0.190165	0.2147932	0.2475254	0.3743045	0.3786395
"2025-05-14 17:45:00"	0.0261599	0.0462639	0.1007407	0.1562516	0.1906466	0.215492	0.2497629	0.3742184	0.3757702
"2025-05-14 18:00:00"	0.0228498	0.048025	0.1009462	0.1561466	0.1887456	0.2147066	0.2514482	0.3748282	0.3776543
"2025-05-14 18:15:00"	0.0234984	0.0462935	0.0998895	0.1580346	0.1887785	0.2152195	0.24745	0.3740015	0.3750851
"2025-05-14 18:30:00"	0.0244101	0.0458203	0.1019967	0.1572039	0.1899723	0.2171655	0.2505553	0.3721404	0.3773659
"2025-05-14 18:45:00"	0.0234834	0.0472445	0.1010085	0.1585718	0.191179	0.2155722	0.2510974	0.373531	0.3759613
"2025-05-14 19:00:00"	0.0251895	0.047061	0.1008114	0.1597655	0.1893655	0.2151626	0.248607	0.3740714	0.3734501
"2025-05-14 19:15:00"	0.0251413	0.048428	0.1013035	0.1575107	0.1888865	0.2154608	0.250984	0.3712839	0.3768199
"2025-05-14 19:30:00"	0.0253056	0.0471705	0.1020682	0.1576978	0.1902964	0.215958	0.2497788	0.3733561	0.3751269
"2025-05-14 19:45:00"	0.0270432	0.0460603	0.1010379	0.1573873	0.1910604	0.212221	0.2492079	0.3739185	0.3775485
"2025-05-14 20:00:00"	0.0246322	0.0457449	0.1018735	0.1561703	0.189965	0.215128	0.2498269	0.3716423	0.3750629
"2025-05-14 20:15:00"	0.024458	0.0460861	0.10095	0.1595322	0.1900558	0.2136056	0.2489917	0.373697	0.3739085
"2025-05-14 20:30:00"	0.0226788	0.0467745	0.1013967	0.1567551	0.1909165	0.2157337	0.2523871	0.3734702	0.3762843
"2025-05-14 20:45:00"	0.0220922	0.0459396	0.1015288	0.1567555	0.1876907	0.2128465	0.2470679	0.3736595	0.3779322
"2025-05-14 21:00:00"	0.0223577	0.0463125	0.1022108	0.1579488	0.1884159	0.21412	0.2486157	0.373634	0.3754289
"2025-05-14 21:15:00"	0.0235967	0.0460375	0.1009965	0.1579697	0.1898928	0.2126586	0.2493356	0.3754081	0.3748201
"2025-05-14 21:30:00"	0.0232056	0.0457233	0.100638	0.1569322	0.1890402	0.2158121	0.2514784	0.3731454	0.3769151
"2025-05-14 21:45:00"	0.0239744	0.0459518	0.1009095	0.158002	0.1891314	0.2144387	0.2482216	0.3762872	0.3765153
"2025-05-14 22:00:00"	0.0244447	0.046052	0.0998479	0.1578915	0.1914572	0.2169695	0.2495179	0.3730105	0.3768061
"2025-05-14 22:15:00"	0.0231451	0.0471495	0.1007811	0.1569866	0.1897826	0.2163918	0.2492303	0.3752701	0.3760784
"2025-05-14 22:30:00"	0.0245821	0.0479392	0.1006565	0.1572189	0.1894688	0.2123123	0.2495687	0.3738503	0.377042
"2025-05-14 22:45:00"	0.0239925	0.0471407	0.1012293	0.1570837	0.1885674	0.2144689	0.2484339	0.3747016	0.3756442
"2025-05-14 23:00:00"	0.024358	0.0453749	0.1011809	0.156772	0.1903701	0.2156005	0.2473471	0.3755051	0.3765005
"2025-05-14 23:15:00"	0.0246814	0.0470128	0.1010296	0.1592739	0.1883689	0.2150825	0.2478547	0.3754434	0.3755151
"2025-05-14 23:30:00"	0.0239307	0.0465335	0.1000321	0.1578001	0.1914964	0.2143842	0.2493199	0.374555	0.37521
"2025-05-14 23:45:00"	0.0241468	0.0455937	0.1020358	0.1558939	0.1893128	0.214866	0.2496322	0.3751019	0.3752033
"2025-05-15 00:00:00"	0.0240598	0.0457582	0.1008433	0.1588127	0.189671	0.2119636	0.2496373	0.3753988	0.3761763
"2025-05-15 00:15:00"	0.0244368	0.0461014	0.1015374	0.1592789	0.1899802	0.2138251	0.2522865	0.37442	0.3760346
"2025-05-15 00:30:00"	0.0234141	0.045651	0.1031295	0.1588404	0.1894809	0.215718	0.2477896	0.3755606	0.3780782
"2025-05-15 00:45:00"	0.0236977	0.0462425	0.1030542	0.1575431	0.1894608	0.2154175	0.2503594	0.3718783	0.3781772
"2025-05-15 01:00:00"	0.0247233	0.0463016	0.1013041	0.1577334	0.1894493	0.2145674	0.2486226	0.3729477	0.3751855
"2025-05-15 01:15:00"	0.0250338	0.0455579	0.1017062	0.1566515	0.1889296	0.2148472	0.2508291	0.3736107	0.3747312
"2025-05-15 01:30:00"	0.0217737	0.0450241	0.1011308	0.1564656	0.1895131	0.2122838	0.2493166	0.372683	0.3753967
"2025-05-15 01:45:00"	0.0243788	0.0467864	0.1021497	0.1598943	0.1890562	0.2148011	0.2497197	0.3738724	0.3752605
"2025-05-15 02:00:00"	0.0211262	0.0461807	0.1017854	0.1598354	0.1909851	0.2152451	0.2483073	0.3740474	0.3756726
"2025-05-15 02:15:00"	0.023424	0.046322	0.1011861	0.1585881	0.1914358	0.2147101	0.2499014	0.3737743	0.376017
