"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-14 03:45:00"	0	0	0.0069484	0.0310566	0.0393448	0.0433998	0.0707532	0.2052645	0.3340005
"2025-05-14 04:00:00"	0.00115	0	0.0078915	0.0307572	0.040701	0.0420786	0.0664189	0.2080841	0.3371941
"2025-05-14 04:15:00"	0	0	0.0039986	0.0310519	0.0411152	0.0414616	0.0691359	0.20615	0.3316742
"2025-05-14 04:30:00"	0	0	0.0046815	0.0302096	0.0385335	0.0412281	0.0685684	0.2047103	0.3332835
"2025-05-14 04:45:00"	0.0025052	0	0.0072793	0.0312515	0.040761	0.041967	0.0669031	0.1990872	0.3317828
"2025-05-14 05:00:00"	0.0005013	0	0.0065407	0.029172	0.0396607	0.0437127	0.0657454	0.2079693	0.3331395
"2025-05-14 05:15:00"	0	0	0.0081236	0.0315746	0.0386233	0.0427218	0.0684467	0.2054953	0.3375717
"2025-05-14 05:30:00"	0	0	0.0065373	0.0307738	0.0390546	0.0410517	0.0695317	0.2065619	0.3352457
"2025-05-14 05:45:00"	0.0005202	0	0.0062676	0.0296574	0.0388239	0.0419042	0.0715791	0.2067512	0.3373421
"2025-05-14 06:00:00"	0.000592	0	0.0069209	0.0314315	0.0400078	0.0446816	0.0717664	0.2034474	0.3329817
"2025-05-14 06:15:00"	0	0	0.0046669	0.0303986	0.0407093	0.0439776	0.0684286	0.2040367	0.3375942
"2025-05-14 06:30:00"	0	0	0.0079444	0.0322875	0.0412669	0.0407061	0.0703569	0.2040228	0.3352392
"2025-05-14 06:45:00"	0	0	0.0059374	0.0320437	0.0389565	0.0448428	0.065812	0.2052144	0.3355526
"2025-05-14 07:00:00"	0	0	0.0063789	0.0289831	0.0388808	0.0407602	0.0684713	0.2035506	0.3300574
"2025-05-14 07:15:00"	0	0	0.0078948	0.0297601	0.0396597	0.0431479	0.0655129	0.2056068	0.3367197
"2025-05-14 07:30:00"	0	0	0.0064845	0.0317926	0.0395863	0.0415809	0.068063	0.2017378	0.3368834
"2025-05-14 07:45:00"	0	0	0.008817	0.0320378	0.0395921	0.0414198	0.0724572	0.2060954	0.3385572
"2025-05-14 08:00:00"	0	0	0.0066709	0.0313033	0.0389364	0.0422815	0.0661837	0.2067078	0.3362081
"2025-05-14 08:15:00"	7.88e-05	0	0.0069679	0.03099	0.0384188	0.0432943	0.0682708	0.2036444	0.3339306
"2025-05-14 08:30:00"	0	0	0.0063384	0.0321241	0.0409256	0.0430053	0.0699526	0.2066574	0.3347373
"2025-05-14 08:45:00"	9.72e-05	0	0.0085511	0.0299018	0.0392308	0.041694	0.0688353	0.2049916	0.3307598
"2025-05-14 09:00:00"	0	0	0.0049666	0.0301066	0.0396811	0.0428334	0.0648146	0.2051785	0.3317896
"2025-05-14 09:15:00"	2.2e-05	0	0.0065145	0.0303373	0.0384097	0.0429529	0.0633198	0.202899	0.3324442
"2025-05-14 09:30:00"	0.0010605	0	0.0052688	0.0309932	0.0399209	0.042077	0.0660591	0.2030825	0.3426057
"2025-05-14 09:45:00"	0	0	0.0070786	0.0300482	0.0405095	0.044552	0.0684699	0.204039	0.3387312
"2025-05-14 10:00:00"	0	0	0.0047653	0.0322414	0.0399831	0.0405035	0.0705116	0.2077625	0.3337986
"2025-05-14 10:15:00"	0	0	0.0061621	0.0315679	0.0377057	0.0424133	0.0625155	0.2084996	0.3319746
"2025-05-14 10:30:00"	0	0	0.0083853	0.0297688	0.0384741	0.042417	0.0669137	0.2034939	0.3357107
"2025-05-14 10:45:00"	0	0	0.0075692	0.0312152	0.0379514	0.0438279	0.0664498	0.2051602	0.3365582
"2025-05-14 11:00:00"	0.000627	0	0.0080937	0.0306348	0.0400013	0.0418647	0.0723208	0.2042039	0.3325251
"2025-05-14 11:15:00"	0	0	0.007283	0.0306215	0.0385686	0.040743	0.067807	0.2042624	0.3299927
"2025-05-14 11:30:00"	0	0	0.0048211	0.0314317	0.0391673	0.0436215	0.0611403	0.2033006	0.3406947
"2025-05-14 11:45:00"	0	0	0.0070039	0.0298589	0.0387099	0.0421102	0.06737	0.2034835	0.3391449
"2025-05-14 12:00:00"	0.0001175	0	0.0082548	0.0316233	0.0377444	0.042128	0.0713563	0.2037942	0.332847
"2025-05-14 12:15:00"	0	0	0.0050408	0.0314214	0.0394658	0.0407394	0.0665327	0.2031556	0.3333189
"2025-05-14 12:30:00"	0	0	0.0077438	0.0290614	0.0381985	0.0428255	0.0705741	0.2054029	0.3359703
"2025-05-14 12:45:00"	0.0002372	0	0.0062658	0.030878	0.0390117	0.0417851	0.070115	0.2070298	0.3349314
"2025-05-14 13:00:00"	0	0	0.0078781	0.0300262	0.0379181	0.0437092	0.0639999	0.2025523	0.3322215
"2025-05-14 13:15:00"	0.0018795	0	0.0057099	0.02895	0.0403069	0.0421634	0.0721199	0.2053855	0.3415183
"2025-05-14 13:30:00"	0	0	0.0072664	0.0309008	0.038583	0.0434193	0.0654111	0.2015867	0.3324454
"2025-05-14 13:45:00"	0.0007273	0	0.006333	0.0302926	0.0400285	0.0423322	0.0670526	0.2060851	0.335693
"2025-05-14 14:00:00"	0	0	0.0053119	0.0313559	0.0398552	0.0435844	0.0671288	0.2065664	0.3340458
"2025-05-14 14:15:00"	0	0	0.0046698	0.0288347	0.0373321	0.0453043	0.0706078	0.2050161	0.3332295
"2025-05-14 14:30:00"	0	0	0.005797	0.0290951	0.0374931	0.0418288	0.0702371	0.2039679	0.334448
"2025-05-14 14:45:00"	0	0	0.005346	0.0303591	0.0397366	0.04138	0.0669364	0.2058506	0.3323812
"2025-05-14 15:00:00"	0	0	0.0055427	0.0299509	0.0382176	0.0436527	0.0698094	0.2011821	0.336864
"2025-05-14 15:15:00"	0	0	0.0059302	0.0310707	0.0392152	0.0439918	0.0614705	0.2038226	0.3362903
"2025-05-14 15:30:00"	0.0005679	0	0.0035818	0.0303871	0.0398208	0.0417684	0.0714189	0.2024035	0.3320006
"2025-05-14 15:45:00"	0	0	0.0059959	0.0305737	0.038037	0.0428652	0.0629428	0.2052639	0.3354084
"2025-05-14 16:00:00"	0	0	0.0058159	0.0314313	0.0407012	0.0401148	0.0668989	0.2046356	0.3350512
"2025-05-14 16:15:00"	0.0007801	0	0.0039667	0.0305895	0.0377425	0.0398209	0.0682861	0.2016334	0.3366761
"2025-05-14 16:30:00"	0	0	0.0048069	0.0304793	0.03957	0.0434176	0.0707614	0.2076623	0.334832
"2025-05-14 16:45:00"	0	0	0.0068379	0.0272189	0.0396702	0.0405071	0.0707956	0.2036999	0.3319195
"2025-05-14 17:00:00"	0	0	0.0071647	0.0272037	0.037644	0.0443087	0.0701526	0.2060052	0.3341663
"2025-05-14 17:15:00"	0.0004593	0	0.0059403	0.0280093	0.0405254	0.0392754	0.0702658	0.2027079	0.333863
"2025-05-14 17:30:00"	0	0	0.0059262	0.0318398	0.0384003	0.0409833	0.0680021	0.2065994	0.3320736
"2025-05-14 17:45:00"	0	0	0.0064222	0.0297227	0.0399735	0.0432893	0.0702969	0.204589	0.3381847
"2025-05-14 18:00:00"	0	0	0.0059531	0.0289543	0.0400083	0.0403799	0.0660521	0.2034746	0.3327512
"2025-05-14 18:15:00"	0	0	0.0067527	0.0291441	0.0396202	0.0412471	0.0667554	0.203713	0.3347393
"2025-05-14 18:30:00"	0	0	0.0078906	0.0312457	0.0393975	0.0428183	0.0682431	0.2018013	0.3345668
"2025-05-14 18:45:00"	0	0	0.0077602	0.0296363	0.0391746	0.0417761	0.0681053	0.2036609	0.3352892
"2025-05-14 19:00:00"	0	0	0.0072284	0.0306187	0.039718	0.0438969	0.0718196	0.2039836	0.3375278
"2025-05-14 19:15:00"	0	0	0.0070756	0.0327227	0.0387192	0.0427542	0.0725657	0.2028267	0.3393306
"2025-05-14 19:30:00"	0	0	0.0066018	0.0303217	0.0383358	0.0431437	0.0714094	0.205488	0.3400137
"2025-05-14 19:45:00"	0	0	0.0062427	0.029422	0.0376209	0.0437914	0.0691945	0.2003885	0.3341173
"2025-05-14 20:00:00"	0	0	0.006547	0.0299249	0.0400237	0.0418022	0.0706997	0.2022327	0.3351751
"2025-05-14 20:15:00"	0.0008425	0	0.004493	0.028799	0.0365997	0.0427909	0.0677274	0.2032291	0.3406517
"2025-05-14 20:30:00"	9.45e-05	0	0.0055424	0.0290874	0.038234	0.0405392	0.0649153	0.2034399	0.3384739
"2025-05-14 20:45:00"	0.0002026	0	0.0061327	0.0307364	0.0392327	0.0421506	0.0677053	0.202418	0.3393829
"2025-05-14 21:00:00"	0.0013963	0	0.0056467	0.0300463	0.0400895	0.0416959	0.068573	0.2054753	0.3357667
"2025-05-14 21:15:00"	0	0	0.0077504	0.0291309	0.0383049	0.0468498	0.06479	0.1946767	0.3339211
"2025-05-14 21:30:00"	0	0	0.0069351	0.0307162	0.0397747	0.0425804	0.0684619	0.2045285	0.3320569
"2025-05-14 21:45:00"	0	0	0.0057088	0.0303957	0.0367079	0.0414389	0.0700198	0.2018501	0.3312817
"2025-05-14 22:00:00"	0	0	0.0051131	0.0287505	0.0386373	0.0425598	0.0619096	0.2030282	0.33178
"2025-05-14 22:15:00"	0.0001594	0	0.0055333	0.0288952	0.0395441	0.0427428	0.0652276	0.2039066	0.3336216
"2025-05-14 22:30:00"	0	0	0.0051513	0.0315095	0.039877	0.0437804	0.064218	0.202034	0.3345936
"2025-05-14 22:45:00"	0	0	0.0078668	0.0286567	0.0389849	0.0400126	0.0681516	0.2046941	0.3360636
"2025-05-14 23:00:00"	0	0	0.0068275	0.0309242	0.0385109	0.0432348	0.069288	0.204078	0.3341308
"2025-05-14 23:15:00"	0	0	0.0070572	0.0273959	0.0392329	0.0427449	0.0675925	0.2036814	0.3357692
"2025-05-14 23:30:00"	0.0003129	0	0.0071938	0.029595	0.0399914	0.0433677	0.0654741	0.2060851	0.3330733
"2025-05-14 23:45:00"	0	0	0.0068702	0.0313274	0.0381408	0.0412733	0.0711873	0.2041449	0.3369489
"2025-05-15 00:00:00"	0	0	0.0058201	0.0302946	0.0401085	0.042522	0.069902	0.204561	0.3343187
"2025-05-15 00:15:00"	0.0004147	0	0.0050671	0.0308707	0.0356873	0.0421786	0.0671099	0.2061234	0.3344391
"2025-05-15 00:30:00"	0	0	0.0058529	0.0310099	0.0387011	0.0415791	0.0677948	0.2048735	0.337368
"2025-05-15 00:45:00"	0	0	0.008177	0.028343	0.0378615	0.0432844	0.0680602	0.2054041	0.3364899
"2025-05-15 01:00:00"	0	0	0.0041367	0.0306033	0.0405447	0.0419519	0.0681993	0.2023466	0.3339609
"2025-05-15 01:15:00"	0.0002667	0	0.0065259	0.0292939	0.0397676	0.0417391	0.0701832	0.2070713	0.3303526
"2025-05-15 01:30:00"	0	0	0.0070906	0.0315681	0.0393029	0.0429226	0.0674646	0.2032491	0.3366803
"2025-05-15 01:45:00"	0	0	0.0069468	0.0329675	0.0385908	0.0418554	0.0705766	0.2021199	0.3340318
"2025-05-15 02:00:00"	0	0	0.006132	0.0287854	0.0397434	0.0424619	0.0722067	0.2066244	0.3379079
"2025-05-15 02:15:00"	0	0	0.0074668	0.0299119	0.0376444	0.0402794	0.0702849	0.2039829	0.3353634
"2025-05-15 02:30:00"	0.0012639	0	0.0073746	0.0324185	0.0393266	0.0414879	0.069349	0.2057584	0.3363488
"2025-05-15 02:45:00"	0	0	0.0066853	0.031042	0.0391537	0.04125	0.0662777	0.2058093	0.3328574
"2025-05-15 03:00:00"	0	0	0.0062902	0.030494	0.0392367	0.041837	0.0691754	0.2033592	0.3336822
"2025-05-15 03:15:00"	0	0	0.0065214	0.0306203	0.0388608	0.0407102	0.0664858	0.2059447	0.33517
"2025-05-15 03:30:00"	0	0	0.0068743	0.0304085	0.03774	0.0419451	0.0658728	0.2045431	0.3351508
"2025-05-15 03:45:00"	0	0	0.0068182	0.0295052	0.040893	0.0403893	0.0673355	0.2037559	0.3362402
"2025-05-15 04:00:00"	0	0	0.0070028	0.0314395	0.0375523	0.0410678	0.0680952	0.208289	0.333726
"2025-05-15 04:15:00"	0	0	0.0067371	0.0309887	0.0387934	0.0409705	0.0694804	0.2032129	0.3335298
"2025-05-15 04:30:00"	0.0004676	0	0.0051783	0.0311959	0.0389623	0.0420852	0.072261	0.2043216	0.3333364
"2025-05-15 04:45:00"	0	0	0.0055763	0.0278206	0.0400023	0.0421094	0.0681741	0.204063	0.3344317
"2025-05-15 05:00:00"	0.0017394	0	0.0067619	0.0301262	0.0394928	0.042056	0.0694764	0.2082519	0.3363246
"2025-05-15 05:15:00"	0	0	0.0060701	0.0294486	0.038829	0.0417938	0.0669749	0.2043823	0.3411638
"2025-05-15 05:30:00"	0	0	0.0069337	0.031711	0.0391713	0.042802	0.0667663	0.2015272	0.3323031
"2025-05-15 05:45:00"	0	0	0.0035116	0.0307637	0.040521	0.0408455	0.0710168	0.206884	0.3432139
"2025-05-15 06:00:00"	0	0	0.0075232	0.0309255	0.0400195	0.0419231	0.0688785	0.2073273	0.3398274
"2025-05-15 06:15:00"	0	0	0.0074394	0.0290431	0.0374968	0.0435066	0.0667973	0.2040009	0.3345931
"2025-05-15 06:30:00"	0	0	0.0063194	0.0293257	0.0394565	0.0431042	0.0734901	0.205634	0.3389169
"2025-05-15 06:45:00"	0	0	0.0079498	0.0311732	0.0385899	0.040826	0.0634871	0.2042009	0.3370659
"2025-05-15 07:00:00"	0	0	0.0054461	0.0300008	0.0400604	0.0422935	0.0719513	0.202937	0.333517
"2025-05-15 07:15:00"	0	0	0.0077312	0.0312228	0.0402694	0.041291	0.0676896	0.2042689	0.3338464
"2025-05-15 07:30:00"	0	0	0.0052379	0.031232	0.0396896	0.0429845	0.0667493	0.2046819	0.3355569
"2025-05-15 07:45:00"	0	0	0.0056597	0.0302045	0.0385604	0.0390698	0.0684754	0.2045084	0.3354906
"2025-05-15 08:00:00"	0	0	0.0052306	0.0300691	0.0374088	0.0403144	0.066314	0.206927	0.3382578
"2025-05-15 08:15:00"	0	0	0.0040849	0.0322512	0.038823	0.0412596	0.0689026	0.2014734	0.3349541
"2025-05-15 08:30:00"	0	0	0.0052531	0.0303448	0.0399065	0.0420909	0.0628084	0.2031374	0.3394295
"2025-05-15 08:45:00"	9.87e-05	0	0.0064462	0.0321204	0.0383713	0.0410379	0.0633342	0.2057341	0.3354962
"2025-05-15 09:00:00"	0	0	0.0056601	0.0301988	0.0399129	0.0413489	0.0626621	0.2079308	0.3356863
"2025-05-15 09:15:00"	0	0	0.0041276	0.0295137	0.038557	0.0424099	0.0666257	0.2007432	0.3316982
"2025-05-15 09:30:00"	0	0	0.0065409	0.0306245	0.0383641	0.0429732	0.0701921	0.2019456	0.3371772
"2025-05-15 09:45:00"	0.0017443	0	0.0086056	0.0313724	0.0390265	0.0385122	0.0699391	0.2059406	0.3354602
"2025-05-15 10:00:00"	0	0	0.0071368	0.0310284	0.0380627	0.0421872	0.0685015	0.2062617	0.3335085
"2025-05-15 10:15:00"	0	0	0.0066218	0.0279933	0.0371071	0.0413076	0.0657785	0.2035581	0.33613
"2025-05-15 10:30:00"	0	0	0.0054471	0.0308861	0.0399001	0.042363	0.0625495	0.2021887	0.3378258
"2025-05-15 10:45:00"	0	0	0.0050791	0.0307282	0.0381858	0.0436316	0.0675815	0.2019187	0.3379632
"2025-05-15 11:00:00"	0.0002182	0	0.005944	0.0293915	0.036976	0.0421797	0.0705608	0.2016602	0.3343563
"2025-05-15 11:15:00"	0	0	0.0071102	0.0297102	0.0376435	0.0423599	0.0682833	0.2039811	0.3334858
"2025-05-15 11:30:00"	0	0	0.0087184	0.0281778	0.0397073	0.0413772	0.0691576	0.2057295	0.336931
"2025-05-15 11:45:00"	0	0	0.0046582	0.0293009	0.0393395	0.0408327	0.0606237	0.205999	0.3334899
"2025-05-15 12:00:00"	0	0	0.0024817	0.0299886	0.0385066	0.0409865	0.0674561	0.2070728	0.3341877
"2025-05-15 12:15:00"	0	0	0.0059739	0.0301691	0.0366944	0.0397831	0.067961	0.2065382	0.329901
"2025-05-15 12:30:00"	0.0002244	0	0.0055496	0.0301705	0.0375862	0.041262	0.0637231	0.2045541	0.3366356
"2025-05-15 12:45:00"	0	0	0.0046308	0.0309664	0.0366175	0.0434481	0.0634493	0.2043359	0.334254
"2025-05-15 13:00:00"	0	0	0.0049382	0.0304621	0.0388882	0.0409276	0.066798	0.2035153	0.3378699
"2025-05-15 13:15:00"	0	0	0.0058268	0.0287184	0.0381038	0.0385916	0.0716643	0.2057249	0.3335027
"2025-05-15 13:30:00"	0.0003855	0	0.0075955	0.0295737	0.0383573	0.0407564	0.0725685	0.2044569	0.3376804
"2025-05-15 13:45:00"	0	0	0.0059901	0.0301185	0.03892	0.0433245	0.0665068	0.2013137	0.3382814
"2025-05-15 14:00:00"	0	0	0.0059491	0.0309379	0.0375851	0.0407052	0.0658789	0.2034302	0.3412757
"2025-05-15 14:15:00"	0.0014919	0	0.0074899	0.0292618	0.0389128	0.0404968	0.0699589	0.1997142	0.3342023
"2025-05-15 14:30:00"	0	0	0.0064377	0.0270355	0.0378878	0.0408829	0.0702102	0.2043897	0.3324032
"2025-05-15 14:45:00"	0	0	0.0032109	0.0284042	0.0374843	0.0425922	0.0713655	0.2063041	0.3284215
"2025-05-15 15:00:00"	0	0	0.0049233	0.0287989	0.0383664	0.0421372	0.0649009	0.2035644	0.3355631
"2025-05-15 15:15:00"	0	0	0.0053339	0.0289734	0.0386615	0.041136	0.0724493	0.2040021	0.3403749
"2025-05-15 15:30:00"	0	0	0.0056531	0.0278877	0.0377726	0.0409014	0.0686611	0.2061643	0.3354786
"2025-05-15 15:45:00"	0	0	0.0033291	0.0302383	0.0357076	0.0416466	0.066718	0.2051128	0.3325027
"2025-05-15 16:00:00"	0	0	0.0048982	0.0297362	0.0396175	0.0421792	0.0701996	0.2022854	0.3389656
"2025-05-15 16:15:00"	0	0	0.0066038	0.0298473	0.0391165	0.0400522	0.0687766	0.2052432	0.3406776
"2025-05-15 16:30:00"	0	0	0.0054377	0.0292759	0.0390622	0.039632	0.0678223	0.2055158	0.335098
"2025-05-15 16:45:00"	0	0	0.0058052	0.029034	0.0371781	0.0413389	0.0650071	0.202172	0.3362903
"2025-05-15 17:00:00"	2.71e-05	0	0.0045828	0.0291938	0.0370476	0.0387783	0.0653732	0.2031903	0.3454352
"2025-05-15 17:15:00"	0	0	0.0047668	0.0304612	0.0388269	0.0411298	0.065907	0.2037576	0.3334168
"2025-05-15 17:30:00"	0	0	0.0049655	0.030125	0.037384	0.0417071	0.0657628	0.2085959	0.3370406
"2025-05-15 17:45:00"	0	0	0.004727	0.0290001	0.0387645	0.0408536	0.067843	0.2075787	0.3336619
"2025-05-15 18:00:00"	0	0	0.0051632	0.0292962	0.0373605	0.0415743	0.0690808	0.2035734	0.3327266
"2025-05-15 18:15:00"	0	0	0.0066129	0.0300899	0.0379683	0.0408582	0.0652851	0.2046174	0.3352875
"2025-05-15 18:30:00"	0	0	0.0075588	0.0292797	0.0389259	0.0408354	0.0710848	0.2037345	0.3376225
"2025-05-15 18:45:00"	0.0005735	0	0.0067561	0.0287286	0.0379413	0.0411815	0.0650675	0.2045962	0.335806
"2025-05-15 19:00:00"	0	0	0.0051773	0.0276269	0.0385839	0.042897	0.0722465	0.2038799	0.3398422
"2025-05-15 19:15:00"	0	0	0.0044525	0.0295423	0.0394358	0.0401275	0.0607031	0.2023024	0.3341359
"2025-05-15 19:30:00"	0	0	0.0064189	0.0329566	0.0384542	0.0422021	0.0686464	0.2030526	0.3298035
"2025-05-15 19:45:00"	0	0	0.0054666	0.0287256	0.038319	0.0411157	0.0688903	0.2042432	0.3304026
"2025-05-15 20:00:00"	0.0001864	0	0.0042563	0.0277745	0.0403089	0.0409424	0.0653125	0.2030832	0.3340668
"2025-05-15 20:15:00"	0	0	0.0074464	0.0305853	0.0396234	0.0426053	0.0688575	0.203921	0.3314273
"2025-05-15 20:30:00"	0	0	0.0044029	0.0281644	0.039271	0.0389278	0.0680156	0.2055355	0.337414
"2025-05-15 20:45:00"	0.0014214	0	0.0030455	0.0300841	0.0390643	0.040998	0.0679277	0.2020249	0.32789
"2025-05-15 21:00:00"	0	0	0.0057115	0.0291704	0.0395023	0.0421626	0.0646165	0.2038382	0.3316465
"2025-05-15 21:15:00"	0	0	0.0052232	0.0281524	0.0381765	0.0402182	0.0646876	0.2032594	0.3325004
"2025-05-15 21:30:00"	0.0008578	0	0.006901	0.0322087	0.0378411	0.0416463	0.067265	0.2077295	0.338583
"2025-05-15 21:45:00"	0	0	0.0065984	0.0297129	0.0380242	0.0405723	0.0658401	0.2036211	0.3349721
"2025-05-15 22:00:00"	0	0	0.005447	0.030706	0.0388898	0.0413271	0.0687205	0.2060799	0.3379355
"2025-05-15 22:15:00"	0	0	0.0044362	0.0306543	0.0361546	0.0417315	0.0631675	0.2030884	0.3324481
"2025-05-15 22:30:00"	0	0	0.0064469	0.0302374	0.0363442	0.0416508	0.0671091	0.2053351	0.3345706
"2025-05-15 22:45:00"	0	0	0.005323	0.0300837	0.0382488	0.0443491	0.0614084	0.2046894	0.339298
"2025-05-15 23:00:00"	0	0	0.0100358	0.0293168	0.0387523	0.0408136	0.0670703	0.2022194	0.3366812
"2025-05-15 23:15:00"	0	0	0.0047003	0.0295316	0.0371488	0.0421889	0.0652923	0.2081356	0.3331649
"2025-05-15 23:30:00"	0	0	0.0051556	0.0301083	0.0380763	0.0412441	0.0684487	0.2037016	0.3347632
"2025-05-15 23:45:00"	0	0	0.0046857	0.0303206	0.0366601	0.0413091	0.066307	0.2043596	0.33763
"2025-05-16 00:00:00"	0	0	0.0055961	0.0299619	0.0395167	0.0423897	0.0676013	0.2050981	0.331769
"2025-05-16 00:15:00"	0	0	0.0058599	0.028722	0.0392277	0.0403358	0.0696886	0.2047341	0.3325167
"2025-05-16 00:30:00"	1.33e-05	0	0.004926	0.0297419	0.0351074	0.0388371	0.0672583	0.2016313	0.334051
"2025-05-16 00:45:00"	0	0	0.0055596	0.0286093	0.0365618	0.0405196	0.0697442	0.2035436	0.3337097
"2025-05-16 01:00:00"	0	0	0.0055059	0.0298824	0.0386423	0.0443114	0.0671356	0.2032954	0.3360676
"2025-05-16 01:15:00"	0	0	0.0052293	0.0309188	0.0383071	0.0440035	0.0679323	0.2045205	0.3350143
"2025-05-16 01:30:00"	0	0	0.0045084	0.0292912	0.0388512	0.0413226	0.0587944	0.2030721	0.33821
"2025-05-16 01:45:00"	0	0	0.0041324	0.0306992	0.0378581	0.0403681	0.0660621	0.2046316	0.3338256
"2025-05-16 02:00:00"	0	0	0.0060335	0.0317019	0.0390084	0.041267	0.0672457	0.2046889	0.3333758
"2025-05-16 02:15:00"	0	0	0.003598	0.0298061	0.0372745	0.0408545	0.0700561	0.203974	0.3338312
"2025-05-16 02:30:00"	0	0	0.0040435	0.0310109	0.037513	0.0428541	0.0666377	0.204476	0.3330497
"2025-05-16 02:45:00"	0	0	0.0064844	0.0307067	0.039052	0.0400467	0.0607974	0.2028919	0.3327787
"2025-05-16 03:00:00"	0	0	0.0064125	0.0312352	0.0370801	0.042377	0.0676686	0.206249	0.3320687
"2025-05-16 03:15:00"	0	0	0.0052724	0.0314638	0.0370893	0.04186	0.0682702	0.2024762	0.3350772
"2025-05-16 03:30:00"	0	0	0.0072631	0.0316488	0.0393578	0.0391879	0.0637437	0.2052927	0.3345717
"2025-05-16 03:45:00"	0	0	0.0074252	0.0298113	0.0359343	0.040548	0.0675518	0.2027786	0.3300766
"2025-05-16 04:00:00"	0	0	0.0069859	0.0299683	0.0398379	0.0415124	0.0682072	0.2030862	0.3359213
"2025-05-16 04:15:00"	0.0004101	0	0.0060116	0.0307179	0.0387748	0.0410422	0.0675588	0.2026253	0.3325375
"2025-05-16 04:30:00"	0.0002034	0	0.005375	0.0290361	0.0380936	0.042291	0.0698158	0.2029605	0.3360063
"2025-05-16 04:45:00"	0.0006556	0	0.0054723	0.0299765	0.038514	0.0430257	0.0655848	0.1993841	0.3360867
"2025-05-16 05:00:00"	0	0	0.0061918	0.0277521	0.0388062	0.0414353	0.0595052	0.202575	0.3421975
"2025-05-16 05:15:00"	0	0	0.0061977	0.0294177	0.0373822	0.0408861	0.070565	0.2042888	0.3318944
"2025-05-16 05:30:00"	0	0	0.0056643	0.0287973	0.0370565	0.0399751	0.0671531	0.2031892	0.3279884
"2025-05-16 05:45:00"	0	0	0.0041968	0.0298578	0.0376969	0.0422003	0.0672938	0.2060919	0.3354287
"2025-05-16 06:00:00"	0	0	0.0068574	0.0290409	0.0366159	0.0425009	0.0693009	0.2053033	0.3375777
"2025-05-16 06:15:00"	0	0	0.0065892	0.0284578	0.037511	0.0423436	0.065024	0.20701	0.3311619
"2025-05-16 06:30:00"	0	0	0.0069193	0.0288785	0.0404532	0.0415796	0.0644987	0.2037889	0.33857
"2025-05-16 06:45:00"	0	0	0.0065617	0.028477	0.040972	0.0391542	0.064986	0.2064446	0.3387394
"2025-05-16 07:00:00"	0	0	0.0055151	0.0295728	0.0378251	0.0394521	0.0663488	0.2065514	0.3322553
"2025-05-16 07:15:00"	0.0003313	0	0.0055101	0.0290068	0.0387171	0.0416235	0.0657471	0.2051125	0.3335079
"2025-05-16 07:30:00"	0.0002993	0	0.0046616	0.0308781	0.0385541	0.0409924	0.0659408	0.2051108	0.3373842
"2025-05-16 07:45:00"	0	0	0.0055013	0.029364	0.0377057	0.0426031	0.0682587	0.2023299	0.3328689
"2025-05-16 08:00:00"	0	0	0.0077377	0.0295566	0.0385677	0.0429165	0.064421	0.2035761	0.3371873
"2025-05-16 08:15:00"	0.0009881	0	0.0066909	0.031312	0.0371823	0.0415019	0.0684081	0.2041409	0.3321081
"2025-05-16 08:30:00"	0.0012591	0	0.0074469	0.0301885	0.0406817	0.0425826	0.0670425	0.202375	0.3309604
"2025-05-16 08:45:00"	0	0	0.0055559	0.030582	0.0385032	0.0434683	0.0649582	0.2012782	0.334585
"2025-05-16 09:00:00"	0.0005373	0	0.0078102	0.0325182	0.0366171	0.0431843	0.0712971	0.2046443	0.3347708
"2025-05-16 09:15:00"	0.0003757	0	0.0049771	0.0295896	0.0392315	0.0429526	0.0645717	0.2023438	0.3340836
"2025-05-16 09:30:00"	0	0	0.0056475	0.0302405	0.0391395	0.0408909	0.0645775	0.2029842	0.3342675
"2025-05-16 09:45:00"	0	0	0.0058053	0.0287383	0.0395014	0.0426966	0.0704312	0.2032061	0.3334753
"2025-05-16 10:00:00"	0.0001101	0	0.0062639	0.030085	0.0390791	0.0394012	0.0671397	0.2067296	0.3369355
"2025-05-16 10:15:00"	0	0	0.0056524	0.0292824	0.0387561	0.0417681	0.0710032	0.2056789	0.3384703
"2025-05-16 10:30:00"	0.001096	0	0.0069827	0.0323974	0.0370187	0.0396235	0.0724588	0.2047256	0.3346763
"2025-05-16 10:45:00"	0.0003165	0	0.0052155	0.0299761	0.0364825	0.0427583	0.0673065	0.2033819	0.3339532
"2025-05-16 11:00:00"	0.0013704	0	0.0068302	0.0293153	0.0379485	0.0420211	0.0692452	0.2072234	0.3333139
"2025-05-16 11:15:00"	0	0	0.007263	0.0313099	0.0376002	0.0427232	0.0675021	0.2035408	0.3357194
"2025-05-16 11:30:00"	0	0	0.0068089	0.0286861	0.0383884	0.0429495	0.0669969	0.2053045	0.3337671
"2025-05-16 11:45:00"	0	0	0.0080149	0.0277473	0.03825	0.0393904	0.0655129	0.2029469	0.3364178
"2025-05-16 12:00:00"	0	0	0.0077392	0.0320092	0.0378201	0.0410426	0.0611984	0.2056693	0.3354557
